Implementation smell,Namespace,Class,File,Method,Description
Long Method,Tvl.VisualStudio.Language.StringTemplate4,ClassifierLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\ClassifierLexer.cs,updateTransition,The method has 101 lines of code.
Long Method,Tvl.VisualStudio.Language.StringTemplate4,TemplateLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\TemplateLexer.cs,updateTransition,The method has 101 lines of code.
Complex Method,Tvl.VisualStudio.Language.StringTemplate4,ClassifierLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\ClassifierLexer.cs,Emit,Cyclomatic complexity of the method is 16
Complex Method,Tvl.VisualStudio.Language.StringTemplate4,ClassifierLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\ClassifierLexer.cs,GetATNForDelimiters,Cyclomatic complexity of the method is 9
Complex Method,Tvl.VisualStudio.Language.StringTemplate4,ClassifierLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\ClassifierLexer.cs,updateTransition,Cyclomatic complexity of the method is 14
Complex Method,Tvl.VisualStudio.Language.StringTemplate4,StringTemplateClassifier,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\StringTemplateClassifier.cs,ClassifyToken,Cyclomatic complexity of the method is 11
Complex Method,Tvl.VisualStudio.Language.StringTemplate4,TemplateLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\TemplateLexer.cs,getATNForDelimiters,Cyclomatic complexity of the method is 9
Complex Method,Tvl.VisualStudio.Language.StringTemplate4,TemplateLexer,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\TemplateLexer.cs,updateTransition,Cyclomatic complexity of the method is 14
Long Parameter List,Tvl.VisualStudio.Language.StringTemplate4,StringTemplateParseResultEventArgs,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\StringTemplateParseResultEventArgs.cs,StringTemplateParseResultEventArgs,The method has 7 parameters. Parameters: snapshot' errors' elapsedTime' tokens' result' tokens4' result4
Long Parameter List,Tvl.VisualStudio.Language.StringTemplate4,StringTemplateSemanticTagger,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Language.StringTemplate4\StringTemplateSemanticTagger.cs,AddTags,The method has 5 parameters. Parameters: intermediateContainer' sourceSnapshot' currentSnapshot' tokens' classificationType
