Implementation smell,Namespace,Class,File,Method,Description
Complex Method,git_wrapper,mainForm,C:\repos\gllera_git-wrapper\svn_git\Form.cs,Procesado,Cyclomatic complexity of the method is 24
Complex Method,MouseKeyboardActivityMonitor,MouseEventExtArgs,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\MouseEventExtArgs.cs,FromRawDataUniversal,Cyclomatic complexity of the method is 63
Long Parameter List,MouseKeyboardActivityMonitor,KeyEventArgsExt,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\KeyEventArgsExt.cs,KeyEventArgsExt,The method has 5 parameters.
Long Parameter List,MouseKeyboardActivityMonitor,MouseEventExtArgs,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\MouseEventExtArgs.cs,MouseEventExtArgs,The method has 7 parameters.
Long Parameter List,MouseKeyboardActivityMonitor.WinApi,KeyboardNativeMethods,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\WinApi\KeyboardNativeMethods.cs,TryGetCharFromKeyboardState,The method has 5 parameters.
Long Parameter List,MouseKeyboardActivityMonitor.WinApi,KeyboardNativeMethods,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\WinApi\KeyboardNativeMethods.cs,ToAscii,The method has 5 parameters.
Long Parameter List,MouseKeyboardActivityMonitor.WinApi,KeyboardNativeMethods,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\WinApi\KeyboardNativeMethods.cs,ToUnicodeEx,The method has 7 parameters.
Long Statement,git_wrapper,Version_Control_Handler,C:\repos\gllera_git-wrapper\svn_git\GitWrapper.cs,Is_git_ok,The length of the statement  "		Inform ("Debe estar en la rama git \"" + from_branch + "\" en lugar de \"" + branch + "\" para poder hacer " + command + " en svn."' ToolTipIcon.Error); " is 152.
Long Statement,MouseKeyboardActivityMonitor,BaseHookListener,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\BaseHookListener.cs,Start,The length of the statement  "		throw new InvalidOperationException ("Hook listener is already started. Call Stop() method firts or use Enabled property."); " is 124.
Long Statement,MouseKeyboardActivityMonitor,KeyEventArgsExt,C:\repos\gllera_git-wrapper\svn_git\MouseKeyboardMonitorLibrary\KeyEventArgsExt.cs,FromRawDataApp,The length of the statement  "	//bit 30 Specifies the previous key state. The value is 1 if the key is down before the message is sent; it is 0 if the key is up. " is 130.
