Method,LOC,CC,PC
ApplicationDbContext:ApplicationDbContext,2,1,0
ApplicationDbContext:Create,3,1,0
InitialMigration:Up,42,1,20
InitialMigration:Down,25,1,0
AddedQuestions:Up,2,1,0
AddedQuestions:Down,2,1,0
AddedQuestionsRetry:Up,6,1,2
AddedQuestionsRetry:Down,3,1,0
AddedCorrectAnswer:Up,3,1,1
AddedCorrectAnswer:Down,3,1,0
changes1:Up,7,1,4
changes1:Down,7,1,0
DropOptionsTable:Up,8,1,1
DropOptionsTable:Down,10,1,2
test:Up,3,1,1
test:Down,3,1,0
test1:Up,3,1,0
test1:Down,3,1,1
Configuration:Configuration,3,1,0
Configuration:Seed,74,1,2
