Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DocumentationExamples,ShouldMatchApprovedExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\ShouldMatchApprovedExamples.cs,ApprovedFileDoesNotExist,The length of the statement  "                c.WithScrubber(s => s.Replace("DocExampleWriter.Document.approved.txt"' "ShouldMatchApprovedExamples.ApprovedFileDoesNotExist.approved.txt")); " is 142.
Long Statement,DocumentationExamples,ShouldMatchApprovedExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\ShouldMatchApprovedExamples.cs,ApprovedFileDoesNotExist,The length of the statement  "                c.WithScrubber(s => s.Replace("DocExampleWriter.Document.received.txt"' "ShouldMatchApprovedExamples.ApprovedFileDoesNotExist.received.txt")); " is 142.
Long Statement,DocumentationExamples,ShouldMatchApprovedExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\ShouldMatchApprovedExamples.cs,ApprovedFileIsDifferent,The length of the statement  "                c.WithScrubber(s => s.Replace("DocExampleWriter.Document.Different.approved.txt"' "ShouldMatchApprovedExamples.ApprovedFileIsDifferent.approved.txt")); " is 151.
Long Statement,DocumentationExamples,ShouldMatchApprovedExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\ShouldMatchApprovedExamples.cs,ApprovedFileIsDifferent,The length of the statement  "                c.WithScrubber(s => s.Replace("DocExampleWriter.Document.Different.received.txt"' "ShouldMatchApprovedExamples.ApprovedFileIsDifferent.received.txt")); " is 151.
Magic Number,DocumentationExamples,EnumerableShouldAllBeExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\EnumerableShouldAllBeExamples.cs,ShouldAllBe,The following statement contains a magic number: DocExampleWriter.Document(() =>              {                  var mrBurns = new Person() { Name = "Mr.Burns"' Salary = 3000000 };                  var kentBrockman = new Person() { Name = "Homer"' Salary = 3000000 };                  var homer = new Person() { Name = "Homer"' Salary = 30000 };                  var millionares = new List<Person>() { mrBurns' kentBrockman' homer };                    millionares.ShouldAllBe(m => m.Salary > 1000000);              }' _testOutputHelper);
Magic Number,DocumentationExamples,EnumerableShouldAllBeExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\EnumerableShouldAllBeExamples.cs,ShouldAllBe,The following statement contains a magic number: DocExampleWriter.Document(() =>              {                  var mrBurns = new Person() { Name = "Mr.Burns"' Salary = 3000000 };                  var kentBrockman = new Person() { Name = "Homer"' Salary = 3000000 };                  var homer = new Person() { Name = "Homer"' Salary = 30000 };                  var millionares = new List<Person>() { mrBurns' kentBrockman' homer };                    millionares.ShouldAllBe(m => m.Salary > 1000000);              }' _testOutputHelper);
Magic Number,DocumentationExamples,EnumerableShouldAllBeExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\EnumerableShouldAllBeExamples.cs,ShouldAllBe,The following statement contains a magic number: DocExampleWriter.Document(() =>              {                  var mrBurns = new Person() { Name = "Mr.Burns"' Salary = 3000000 };                  var kentBrockman = new Person() { Name = "Homer"' Salary = 3000000 };                  var homer = new Person() { Name = "Homer"' Salary = 30000 };                  var millionares = new List<Person>() { mrBurns' kentBrockman' homer };                    millionares.ShouldAllBe(m => m.Salary > 1000000);              }' _testOutputHelper);
Magic Number,DocumentationExamples,EnumerableShouldAllBeExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\EnumerableShouldAllBeExamples.cs,ShouldAllBe,The following statement contains a magic number: DocExampleWriter.Document(() =>              {                  var mrBurns = new Person() { Name = "Mr.Burns"' Salary = 3000000 };                  var kentBrockman = new Person() { Name = "Homer"' Salary = 3000000 };                  var homer = new Person() { Name = "Homer"' Salary = 30000 };                  var millionares = new List<Person>() { mrBurns' kentBrockman' homer };                    millionares.ShouldAllBe(m => m.Salary > 1000000);              }' _testOutputHelper);
Magic Number,DocumentationExamples,EnumerableShouldContainExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\EnumerableShouldContainExamples.cs,ShouldContain,The following statement contains a magic number: DocExampleWriter.Document(() =>              {                  var mrBurns = new Person() { Name = "Mr.Burns"' Salary = 3000000 };                  var kentBrockman = new Person() { Name = "Kent Brockman"' Salary = 3000000 };                  var homer = new Person() { Name = "Homer"' Salary = 30000 };                  var millionares = new List<Person>() { kentBrockman' homer };                    millionares.ShouldContain(mrBurns);              }' _testOutputHelper);
Magic Number,DocumentationExamples,EnumerableShouldContainExamples,C:\repos\shouldly_shouldly\src\DocumentationExamples\EnumerableShouldContainExamples.cs,ShouldContain,The following statement contains a magic number: DocExampleWriter.Document(() =>              {                  var mrBurns = new Person() { Name = "Mr.Burns"' Salary = 3000000 };                  var kentBrockman = new Person() { Name = "Kent Brockman"' Salary = 3000000 };                  var homer = new Person() { Name = "Homer"' Salary = 30000 };                  var millionares = new List<Person>() { kentBrockman' homer };                    millionares.ShouldContain(mrBurns);              }' _testOutputHelper);
