Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ClooN.Functions,RidgedMultifractalImpl,C:\repos\piranha771_ClooN\ClooN\Functions\RidgedMultifractalImpl.cs,RidgedMultifractalImpl,The method has 5 parameters.
Long Parameter List,ClooN.Functions,RidgedMultifractalImpl,C:\repos\piranha771_ClooN\ClooN\Functions\RidgedMultifractalImpl.cs,ValueOf,The method has 5 parameters.
Long Parameter List,ClooN.Functions,RidgedMultifractalImpl,C:\repos\piranha771_ClooN\ClooN\Functions\RidgedMultifractalImpl.cs,genCode,The method has 5 parameters.
Long Parameter List,ClooN,ImplicitCube,C:\repos\piranha771_ClooN\ClooN\ImplicitCube.cs,ImplicitCube,The method has 9 parameters.
Long Parameter List,ClooN,Noise,C:\repos\piranha771_ClooN\ClooN\Noise.cs,RidgedMultifractal,The method has 5 parameters.
Long Statement,ClooN.Functions,RidgedMultifractalImpl,C:\repos\piranha771_ClooN\ClooN\Functions\RidgedMultifractalImpl.cs,genCode,The length of the statement  "	code = "ridgedMultifractal(in_pos'" + octaves + "'" + frequency + "'" + lacunarity + "'" + persistence + "'" + offset + "' perm)"; " is 130.
Long Statement,ClooN.Functions,VoronoiImpl,C:\repos\piranha771_ClooN\ClooN\Functions\VoronoiImpl.cs,genCode,The length of the statement  "	code = type + "(perm' (float4)(in_pos.x * " + frequency + "' in_pos.y * " + frequency + "' in_pos.z * " + frequency + "' 0))"; " is 126.
Long Statement,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,Compile,The length of the statement  "                Single3 in_pos = { cube.startX + get_global_id(0) * cube.offsetX' cube.startY + get_global_id(1) * cube.offsetY' cube.startZ + get_global_id(2) * cube.offsetZ };" is 161.
Long Statement,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The length of the statement  "		outputBuffer = new Cloo.ComputeBuffer<float> (context' ComputeMemoryFlags.WriteOnly | ComputeMemoryFlags.AllocateHostPointer' inputLength); " is 139.
Long Statement,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The length of the statement  "	ComputeBuffer<Single3> bufIn = new Cloo.ComputeBuffer<Single3> (context' ComputeMemoryFlags.ReadOnly | ComputeMemoryFlags.CopyHostPointer' input); " is 146.
Long Statement,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The length of the statement  "		outputBuffer = new Cloo.ComputeBuffer<float> (context' ComputeMemoryFlags.WriteOnly | ComputeMemoryFlags.AllocateHostPointer' inputLength); " is 139.
Long Statement,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,setupPermutationBuffer,The length of the statement  "		permutationBuffer = new Cloo.ComputeBuffer<int> (context' ComputeMemoryFlags.ReadOnly | ComputeMemoryFlags.CopyHostPointer' permutationTable); " is 142.
Magic Number,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The following statement contains a magic number: if (lastLength != inputLength) {  	lastLength = inputLength;  	outputBuffer = new Cloo.ComputeBuffer<float> (context' ComputeMemoryFlags.WriteOnly | ComputeMemoryFlags.AllocateHostPointer' inputLength);  	kernelExplicit.SetMemoryArgument (2' outputBuffer);  }  
Magic Number,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The following statement contains a magic number: kernelExplicit.SetMemoryArgument (2' outputBuffer);  
Magic Number,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The following statement contains a magic number: if (lastLength != inputLength) {  	lastLength = inputLength;  	outputBuffer = new Cloo.ComputeBuffer<float> (context' ComputeMemoryFlags.WriteOnly | ComputeMemoryFlags.AllocateHostPointer' inputLength);  	kernelImplicit.SetMemoryArgument (2' outputBuffer);  }  
Magic Number,ClooN,NoiseProgram,C:\repos\piranha771_ClooN\ClooN\NoiseProgram.cs,GetValues,The following statement contains a magic number: kernelImplicit.SetMemoryArgument (2' outputBuffer);  
