Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbsImpl,0,3,0,0,1,15,3,0,1,0,1,1
AddImpl,0,3,0,0,1,15,3,0,1,0,1,0
ConstantImpl,0,3,0,0,1,18,3,0,1,0,1,0
DivideImpl,0,3,0,0,1,15,3,0,1,0,1,0
FractalBrownianMotionImpl,0,3,0,0,1,18,3,0,1,0,1,1
LerpImpl,0,3,0,0,1,15,3,0,1,0,1,1
MaxImpl,0,3,0,0,1,15,3,0,1,0,1,1
MinImpl,0,3,0,0,1,15,3,0,1,0,1,1
StepImpl,0,3,0,0,1,15,3,0,1,0,1,1
MultiplyImpl,0,3,0,0,1,15,3,0,1,0,1,0
PowerImpl,0,3,0,0,1,15,3,0,1,0,1,1
RidgedMultifractalImpl,0,3,0,0,1,18,3,0,1,0,1,1
RoundImpl,0,3,0,0,1,15,3,0,1,0,1,1
SubtractImpl,0,3,0,0,1,15,3,0,1,0,1,0
TurbulenceImpl,0,3,0,0,1,18,3,0,1,0,1,1
VoronoiImpl,0,4,0,0,1,35,10,0,1,0,2,1
ImplicitCube,9,1,1,9,1,38,1,0,0,1,0,2
NoiseModule,1,0,1,0,0,33,0,16,0,0,0,18
Noise,1,11,0,0,11,124,11,0,0,0,13,1
NoiseProgram,13,9,2,0,6,198,19,0,0,0.76,4,1
Single3,1,2,0,1,2,17,2,0,0,0,0,2
VoronoiType,0,0,0,0,0,8,0,0,0,0,0,2
Resources,2,1,3,0,0,76,1,0,0,0,0,1
