Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NAudioDemo,AcmPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AcmDemo\AcmPanel.cs,EncodeFile,Cyclomatic complexity of the method is 9
Complex Method,NAudioDemo,AcmPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AcmDemo\AcmPanel.cs,DecodeFile,Cyclomatic complexity of the method is 9
Complex Method,NAudioDemo,MP3StreamingPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\Mp3StreamingDemo\MP3StreamingPanel.cs,StreamMP3,Cyclomatic complexity of the method is 9
Complex Method,NAudioDemo.AudioPlaybackDemo,AudioPlaybackPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AudioPlaybackDemo\AudioPlaybackPanel.cs,buttonPlay_Click,Cyclomatic complexity of the method is 10
Long Parameter List,NAudioDemo.NetworkChatDemo,AcmChatCodec,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\NetworkChatDemo\AcmChatCodec.cs,Convert,The method has 5 parameters.
Long Statement,NAudioDemo,AcmPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AcmDemo\AcmPanel.cs,GetTargetFormat,The length of the statement  "	AcmDriver.ShowFormatChooseDialog (this.Handle' "Select Compressed Format:"' AcmFormatEnumFlags.Convert' inputFormat' out outputFormat' out formatDescription' out formatTagDescription); " is 184.
Long Statement,NAudioDemo,AcmPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AcmDemo\AcmPanel.cs,buttonChooseFormat_Click,The length of the statement  "	if (AcmDriver.ShowFormatChooseDialog (this.Handle' "Choose a WaveFormat"' AcmFormatEnumFlags.None' null' out selectedFormat' out selectedFormatDescription' out selectedFormatTagDescription)) { " is 192.
Long Statement,NAudioDemo,AcmPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AcmDemo\AcmPanel.cs,buttonChooseFormat_Click,The length of the statement  "		MessageBox.Show (String.Format ("{0}\r\n{1}\r\n{2}"' selectedFormatDescription' selectedFormatTagDescription' selectedFormat)); " is 127.
Long Statement,NAudioDemo,AcmPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AcmDemo\AcmPanel.cs,DescribeCodec,The length of the statement  "				builder.AppendFormat ("      WaveFormat: {0} {1}Hz Channels: {2} Bits: {3} Block Align: {4}' AverageBytesPerSecond: {5} ({6:0.0} kbps)' Extra Size: {7}\r\n"' format.WaveFormat.Encoding' format.WaveFormat.SampleRate' format.WaveFormat.Channels' format.WaveFormat.BitsPerSample' format.WaveFormat.BlockAlign' format.WaveFormat.AverageBytesPerSecond' (format.WaveFormat.AverageBytesPerSecond * 8) / 1000.0' format.WaveFormat.ExtraSize); " is 433.
Long Statement,NAudioDemo,AsioDirectPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\AsioDirectDemo\AsioDirectPanel.cs,Play,The length of the statement  "	if (this.asioOut != null && (this.asioOut.DriverName != comboBoxAsioDevice.Text || this.asioOut.ChannelOffset != GetUserSpecifiedChannelOffset ())) { " is 149.
Long Statement,NAudioDemo,MidiInPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\MidiInDemo\MidiInPanel.cs,midiIn_ErrorReceived,The length of the statement  "	progressLog1.LogMessage (Color.Red' String.Format ("Time {0} Message 0x{1:X8} Event {2}"' e.Timestamp' e.RawMessage' e.MidiEvent)); " is 131.
Long Statement,NAudioDemo,MidiInPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\MidiInDemo\MidiInPanel.cs,midiIn_MessageReceived,The length of the statement  "	if (checkBoxFilterAutoSensing.Checked && e.MidiEvent != null && e.MidiEvent.CommandCode == MidiCommandCode.AutoSensing) { " is 121.
Long Statement,NAudioDemo,MidiInPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\MidiInDemo\MidiInPanel.cs,midiIn_MessageReceived,The length of the statement  "	progressLog1.LogMessage (Color.Blue' String.Format ("Time {0} Message 0x{1:X8} Event {2}"' e.Timestamp' e.RawMessage' e.MidiEvent)); " is 132.
Long Statement,NAudioDemo,MP3StreamingPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\Mp3StreamingDemo\MP3StreamingPanel.cs,StreamMP3,The length of the statement  "				if (bufferedWaveProvider != null && bufferedWaveProvider.BufferLength - bufferedWaveProvider.BufferedBytes < bufferedWaveProvider.WaveFormat.AverageBytesPerSecond / 4) { " is 169.
Long Statement,NAudioDemo,MP3StreamingPanel,C:\repos\lasitsin__GLDNBT\Libs_And_Examples\NAudio-Source\NAudioDemo\Mp3StreamingDemo\MP3StreamingPanel.cs,StreamMP3,The length of the statement  "						WaveFormat waveFormat = new Mp3WaveFormat (frame.SampleRate' frame.ChannelMode == ChannelMode.Mono ? 1 : 2' frame.FrameLength' frame.BitRate); " is 142.
