Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,KillrVideo.Statistics,StatisticsService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsServiceGrpc.cs,,The length of the parameter __Marshaller_RecordPlaybackStartedRequest is 41.
Long Identifier,KillrVideo.Statistics,StatisticsService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsServiceGrpc.cs,,The length of the parameter __Marshaller_RecordPlaybackStartedResponse is 42.
Long Identifier,KillrVideo.Statistics,StatisticsService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsServiceGrpc.cs,,The length of the parameter __Marshaller_GetNumberOfPlaysRequest is 36.
Long Identifier,KillrVideo.Statistics,StatisticsService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsServiceGrpc.cs,,The length of the parameter __Marshaller_GetNumberOfPlaysResponse is 37.
Long Identifier,KillrVideo.Statistics,StatisticsService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsServiceGrpc.cs,,The length of the parameter __Method_RecordPlaybackStarted is 30.
Long Statement,KillrVideo.Statistics,StatisticsServiceImpl,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\StatisticsService.cs,RecordPlaybackStarted,The length of the statement  "            PreparedStatement prepared = await _statementCache.GetOrAddAsync("UPDATE video_playback_stats SET views = views + 1 WHERE videoid = ?"); " is 136.
Long Statement,KillrVideo.Statistics,StatisticsServiceImpl,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\StatisticsService.cs,GetNumberOfPlays,The length of the statement  "            PreparedStatement prepared = await _statementCache.GetOrAddAsync("SELECT videoid' views FROM video_playback_stats WHERE videoid = ?"); ; " is 136.
Magic Number,KillrVideo.Statistics,RecordPlaybackStartedRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,WriteTo,The following statement contains a magic number: output.WriteRawTag(10);
Magic Number,KillrVideo.Statistics,RecordPlaybackStartedRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,MergeFrom,The following statement contains a magic number: switch(tag) {            default:              input.SkipLastField();              break;            case 10: {              if (videoId_ == null) {                videoId_ = new global::KillrVideo.Protobuf.Uuid();              }              input.ReadMessage(videoId_);              break;            }          }
Magic Number,KillrVideo.Statistics,GetNumberOfPlaysRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,MergeFrom,The following statement contains a magic number: switch(tag) {            default:              input.SkipLastField();              break;            case 10: {              videoIds_.AddEntriesFrom(input' _repeated_videoIds_codec);              break;            }          }
Magic Number,KillrVideo.Statistics,GetNumberOfPlaysResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,MergeFrom,The following statement contains a magic number: switch(tag) {            default:              input.SkipLastField();              break;            case 10: {              stats_.AddEntriesFrom(input' _repeated_stats_codec);              break;            }          }
Magic Number,KillrVideo.Statistics,PlayStats,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,WriteTo,The following statement contains a magic number: output.WriteRawTag(10);
Magic Number,KillrVideo.Statistics,PlayStats,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,WriteTo,The following statement contains a magic number: output.WriteRawTag(16);
Magic Number,KillrVideo.Statistics,PlayStats,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,MergeFrom,The following statement contains a magic number: switch(tag) {            default:              input.SkipLastField();              break;            case 10: {              if (videoId_ == null) {                videoId_ = new global::KillrVideo.Protobuf.Uuid();              }              input.ReadMessage(videoId_);              break;            }            case 16: {              Views = input.ReadInt64();              break;            }          }
Magic Number,KillrVideo.Statistics,PlayStats,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\protos\StatisticsService.generated.cs,MergeFrom,The following statement contains a magic number: switch(tag) {            default:              input.SkipLastField();              break;            case 10: {              if (videoId_ == null) {                videoId_ = new global::KillrVideo.Protobuf.Uuid();              }              input.ReadMessage(videoId_);              break;            }            case 16: {              Views = input.ReadInt64();              break;            }          }
Magic Number,KillrVideo.Statistics,StatisticsServiceImpl,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.Statistics\StatisticsService.cs,GetNumberOfPlays,The following statement contains a magic number: request.VideoIds.Count > 20
