Implementation smell,Namespace,Class,File,Method,Description
Long Method,PillarAPI.RequestResponses,DeleteFile,C:\repos\raknasa_BMPPillar\taskPillar\RequestResponses\DeleteFile.cs,ProcessRequest,The method has 113 lines of code.
Long Method,Internal,PocoData,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,GetFactory,The method has 183 lines of code.
Complex Method,PillarAPI,PillarMonitor,C:\repos\raknasa_BMPPillar\taskPillar\PillarMonitor.cs,DoWork,Cyclomatic complexity of the method is 8
Complex Method,PillarAPI,IOC,C:\repos\raknasa_BMPPillar\taskPillar\IOC.cs,BootstrapContainer,Cyclomatic complexity of the method is 15
Complex Method,PillarAPI,IdentifyPillarsGeneralTopicListener,C:\repos\raknasa_BMPPillar\taskPillar\IdentifyPillarsGeneralTopicListener.cs,MakeIdentifyResponse,Cyclomatic complexity of the method is 27
Complex Method,PillarAPI,PillarQueueListener,C:\repos\raknasa_BMPPillar\taskPillar\PillarQueueListener.cs,ExecuteRequest,Cyclomatic complexity of the method is 28
Complex Method,PillarAPI.RequestResponses,PutFileWithWebDav,C:\repos\raknasa_BMPPillar\taskPillar\RequestResponses\PutFileWithWebDav.cs,MoveFileFromWebDavToLocalDirectoryNew,Cyclomatic complexity of the method is 10
Complex Method,PillarAPI.RequestResponses,ChecksumGetChecksum,C:\repos\raknasa_BMPPillar\taskPillar\RequestResponses\ChecksumGetChecksum.cs,ProcessRequest,Cyclomatic complexity of the method is 8
Complex Method,PillarAPI.RequestResponses,GetAuditTrail,C:\repos\raknasa_BMPPillar\taskPillar\RequestResponses\GetAuditTrail.cs,ProcessRequest,Cyclomatic complexity of the method is 13
Complex Method,PillarAPI.RequestResponses,GetChecksum,C:\repos\raknasa_BMPPillar\taskPillar\RequestResponses\GetChecksum.cs,ProcessRequest,Cyclomatic complexity of the method is 9
Complex Method,PillarAPI.RequestResponses,GetFileId,C:\repos\raknasa_BMPPillar\taskPillar\RequestResponses\GetFileID.cs,ProcessRequest,Cyclomatic complexity of the method is 8
Complex Method,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,AddParam,Cyclomatic complexity of the method is 12
Complex Method,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,Query,Cyclomatic complexity of the method is 10
Complex Method,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,Insert,Cyclomatic complexity of the method is 11
Complex Method,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,Update,Cyclomatic complexity of the method is 14
Complex Method,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,Query,Cyclomatic complexity of the method is 13
Complex Method,PillarAPI.Utilities,ChecksumUtilities,C:\repos\raknasa_BMPPillar\taskPillar\Utilities\ChecksumUtilities.cs,CalculateChecksum,Cyclomatic complexity of the method is 32
Complex Method,PillarAPI.Utilities,CollectedUtilities,C:\repos\raknasa_BMPPillar\taskPillar\Utilities\CollectedUtilities.cs,InsertChecksum,Cyclomatic complexity of the method is 8
Long Parameter List,PillarAPI,PillarWrapper,C:\repos\raknasa_BMPPillar\taskPillar\PillarWrapper.cs,PillarWrapper,The method has 7 parameters.
Long Parameter List,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,BuildPageQueries,The method has 6 parameters.
Long Parameter List,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,Page,The method has 6 parameters.
Long Parameter List,PetaPoco,Database,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,Update,The method has 5 parameters.
Long Parameter List,Internal,MultiPocoFactory,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,FindSplitPoint,The method has 6 parameters.
Long Parameter List,Internal,PocoData,C:\repos\raknasa_BMPPillar\taskPillar\Models\PetaPoco.cs,GetFactory,The method has 6 parameters.
