Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SortingAndSearchingAlgorithms,MergeSorter<T>,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\MergeSorter.cs,SortArray,The following statement contains a magic number: var mid = (left + right) / 2;
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: var collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: var collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: var collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: var collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: var collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
Magic Number,SortingAndSearchingAlgorithms,Program,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\DSA\Sorting-and-Searching-Algorithms\SortingAndSearchingAlgorithms\Program.cs,Main,The following statement contains a magic number: collection = new SortableCollection<int>(new[] { 22' 11' 101' 33' 0' 101 });
