Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,CompareHands,Cyclomatic complexity of the method is 11
Complex Method,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,GetHandType,Cyclomatic complexity of the method is 10
Long Statement,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,CompareOnePairHands,The length of the statement  "                var firstKickers = firstCardValues.Where(value => firstCardValues.Count(x => x == value) == 1).OrderByDescending(value => value).ToArray(); " is 139.
Long Statement,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,CompareOnePairHands,The length of the statement  "                var secondKickers = secondCardValues.Where(value => secondCardValues.Count(x => x == value) == 1).OrderByDescending(value => value).ToArray(); " is 142.
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsFourOfAKind,The following statement contains a magic number: return group.Any(gr => gr.Count() == 4);
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsFullHouse,The following statement contains a magic number: return group.Any(gr => gr.Count() == 3) && group.Any(gr => gr.Count() == 2);
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsFullHouse,The following statement contains a magic number: return group.Any(gr => gr.Count() == 3) && group.Any(gr => gr.Count() == 2);
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsThreeOfAKind,The following statement contains a magic number: return group.Any(gr => gr.Count() == 3) && !group.Any(gr => gr.Count() == 2);
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsThreeOfAKind,The following statement contains a magic number: return group.Any(gr => gr.Count() == 3) && !group.Any(gr => gr.Count() == 2);
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsTwoPair,The following statement contains a magic number: return hand.Cards.GroupBy(card => card.Face).Count(group => group.Count() == 2) == 2;
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsTwoPair,The following statement contains a magic number: return hand.Cards.GroupBy(card => card.Face).Count(group => group.Count() == 2) == 2;
Magic Number,Poker,PokerHandsChecker,D:\research\architectureSmells\repos\dentia_TelerikAcademy\Homeworks\HQC\Test-Driven-Development\Poker\PokerHandsChecker.cs,IsOnePair,The following statement contains a magic number: return group.Count(gr => gr.Count() == 2) == 1 && !group.Any(gr => gr.Count() == 3);
